Date,Open,High,Low,Close,Adj Close,Volume
2016-05-16,105.66000366210938,107.20999908447266,105.55999755859375,106.81999969482422,101.00247192382812,18311900
2016-05-17,106.7300033569336,107.04000091552734,105.19999694824219,105.4800033569336,99.7354507446289,29932700
2016-05-18,105.23999786376953,106.43000030517578,105.04000091552734,105.86000061035156,100.09476470947266,27524400
2016-05-19,105.44999694824219,105.70999908447266,104.54000091552734,105.30999755859375,99.57472229003906,27334600
2016-05-20,105.7300033569336,106.9000015258789,105.66999816894531,106.47000122070312,100.67156982421875,29549600
2016-05-23,106.58999633789062,106.97000122070312,106.2300033569336,106.33000183105469,100.53919219970703,15729800
2016-05-24,106.91999816894531,108.58999633789062,106.88999938964844,108.45999908447266,102.55314636230469,29931300
2016-05-25,108.87000274658203,109.56999969482422,108.68000030517578,109.23999786376953,103.29069519042969,37951700
2016-05-26,109.3499984741211,109.69999694824219,109.08999633789062,109.55999755859375,103.59325408935547,21885900
2016-05-27,109.62999725341797,110.13999938964844,109.61000061035156,110.12999725341797,104.13221740722656,19870000
2016-05-31,110.27999877929688,110.51000213623047,109.77999877929688,110.33999633789062,104.33075714111328,24366100
2016-06-01,110.0,110.5999984741211,109.91000366210938,110.3499984741211,104.34022521972656,19571500
2016-06-02,110.12999725341797,110.58999633789062,109.52999877929688,110.58000183105469,104.5577163696289,15696600
2016-06-03,110.37000274658203,110.41999816894531,109.33999633789062,110.05999755859375,104.06604766845703,20269900
2016-06-06,110.26000213623047,110.75,110.06999969482422,110.45999908447266,104.44422149658203,12502400
2016-06-07,110.5199966430664,110.62999725341797,110.12999725341797,110.18000030517578,104.17951965332031,12184300
2016-06-08,110.37000274658203,110.5999984741211,109.95999908447266,110.37000274658203,104.3591537475586,14568700
2016-06-09,109.91999816894531,110.30999755859375,109.70999908447266,110.19000244140625,104.1889419555664,17571600
2016-06-10,109.19000244140625,109.4000015258789,108.55999755859375,108.94000244140625,103.00704193115234,32965000
2016-06-13,108.31999969482422,108.93000030517578,107.88999938964844,108.02999877929688,102.14659118652344,25154700
2016-06-14,107.73999786376953,108.41999816894531,107.23999786376953,108.02999877929688,102.14659118652344,24588500
2016-06-15,108.29000091552734,108.44000244140625,107.54000091552734,107.72000122070312,101.85346221923828,24605700
2016-06-16,107.19000244140625,108.13999938964844,106.5,108.04000091552734,102.15602111816406,32079900
2016-06-17,107.52999877929688,107.68000030517578,106.23999786376953,106.48999786376953,100.9586410522461,29208800
2016-06-20,107.7300033569336,108.23999786376953,107.08000183105469,107.16000366210938,101.5938491821289,20562800
2016-06-21,107.30000305175781,107.72000122070312,107.0999984741211,107.5,101.91617584228516,22804100
2016-06-22,107.55999755859375,108.19000244140625,107.1500015258789,107.23999786376953,101.66969299316406,22724200
2016-06-23,108.06999969482422,108.79000091552734,107.62000274658203,108.7699966430664,103.12020111083984,18714200
2016-06-24,104.9000015258789,106.5,104.05999755859375,104.29000091552734,98.87293243408203,68012700
2016-06-27,103.5999984741211,103.5999984741211,101.75,102.22000122070312,96.91043853759766,48222600
2016-06-28,103.3499984741211,104.51000213623047,103.30000305175781,104.45999908447266,99.03409576416016,28260600
2016-06-29,105.27999877929688,106.52999877929688,105.2300033569336,106.30999755859375,100.78797149658203,31356700
2016-06-30,106.48999786376953,107.61000061035156,106.12999725341797,107.54000091552734,101.95411682128906,36300800
2016-07-01,107.48999786376953,108.4800033569336,107.44999694824219,108.08000183105469,102.46605682373047,19902800
2016-07-05,107.51000213623047,107.66000366210938,106.83999633789062,107.41999816894531,101.84033966064453,21167900
2016-07-06,106.91000366210938,108.3499984741211,106.56999969482422,108.30000305175781,102.67464447021484,24579300
2016-07-07,108.4000015258789,108.86000061035156,108.11000061035156,108.62000274658203,102.97801208496094,19161700
2016-07-08,109.19999694824219,110.36000061035156,109.0199966430664,110.30000305175781,104.57075500488281,29457900
2016-07-11,110.66999816894531,111.33999633789062,110.66000366210938,110.93000030517578,105.16803741455078,20218500
2016-07-12,111.61000061035156,111.79000091552734,111.33999633789062,111.48999786376953,105.69890594482422,21906100
2016-07-13,111.75,111.81999969482422,111.20999908447266,111.22000122070312,105.44294738769531,21107800
2016-07-14,111.95999908447266,112.19000244140625,111.69999694824219,111.9800033569336,106.16348266601562,20871000
2016-07-15,112.23999786376953,112.30000305175781,111.55000305175781,111.80000305175781,105.9928207397461,17999300
2016-07-18,111.87000274658203,112.73999786376953,111.8499984741211,112.54000091552734,106.69441223144531,20713900
2016-07-19,112.1500015258789,112.4800033569336,111.93000030517578,112.12999725341797,106.30569458007812,18936700
2016-07-20,112.73999786376953,113.6500015258789,112.5999984741211,113.44000244140625,107.5476303100586,24997900
2016-07-21,113.5199966430664,113.73999786376953,112.87000274658203,113.18000030517578,107.30116271972656,18885400
2016-07-22,113.26000213623047,113.77999877929688,112.91000366210938,113.6500015258789,107.74675750732422,20003400
2016-07-25,113.55999755859375,113.69000244140625,113.27999877929688,113.66000366210938,107.7562026977539,12968100
2016-07-26,113.62000274658203,114.19999694824219,113.22000122070312,113.79000091552734,107.87945556640625,21223800
2016-07-27,114.75,114.87999725341797,114.0999984741211,114.58000183105469,108.62841796875,27646100
2016-07-28,114.76000213623047,115.11000061035156,114.4000015258789,114.9800033569336,109.00765991210938,16939700
2016-07-29,115.23999786376953,115.54000091552734,114.87000274658203,115.2300033569336,109.24468231201172,22385300
2016-08-01,115.30999755859375,116.12999725341797,115.16999816894531,115.83999633789062,109.82299041748047,13990100
2016-08-02,115.66999816894531,115.7699966430664,114.22000122070312,114.95999908447266,108.98870086669922,21278400
2016-08-03,114.87000274658203,115.3499984741211,114.80000305175781,115.33999633789062,109.34896087646484,15011300
2016-08-04,115.30000305175781,115.77999877929688,115.02999877929688,115.66999816894531,109.66181182861328,12835300
2016-08-05,116.26000213623047,117.04000091552734,116.12999725341797,116.77999877929688,110.71414947509766,23196600
2016-08-08,116.83999633789062,116.87000274658203,116.27999877929688,116.6500015258789,110.5909194946289,12358200
2016-08-09,116.73999786376953,117.29000091552734,116.66999816894531,116.91999816894531,110.84687805175781,13276500
2016-08-10,116.98999786376953,117.0199966430664,116.30999755859375,116.62000274658203,110.5624771118164,14688400
2016-08-11,117.0199966430664,117.37000274658203,116.77999877929688,117.12000274658203,111.03650665283203,12969800
2016-08-12,116.91999816894531,117.20999908447266,116.79000091552734,117.19999694824219,111.11234283447266,19379000
2016-08-15,117.3499984741211,117.97000122070312,117.30999755859375,117.69999694824219,111.58634948730469,11777800
2016-08-16,117.4800033569336,117.48999786376953,117.02999877929688,117.05000305175781,110.97013854980469,14161400
2016-08-17,117.08000183105469,117.30000305175781,116.43000030517578,117.26000213623047,111.16921997070312,15980300
2016-08-18,117.1500015258789,117.45999908447266,116.94999694824219,117.29000091552734,111.1976547241211,10036300
2016-08-19,117.08000183105469,117.5199966430664,116.76000213623047,117.26000213623047,111.16921997070312,18743000
2016-08-22,117.08999633789062,117.55000305175781,116.87000274658203,117.3499984741211,111.2545394897461,14500600
2016-08-23,117.80999755859375,118.01000213623047,117.51000213623047,117.55999755859375,111.4536361694336,11997900
2016-08-24,117.4800033569336,117.63999938964844,116.41000366210938,116.80000305175781,110.73312377929688,17728700
2016-08-25,116.5,116.97000122070312,116.36000061035156,116.61000061035156,110.552978515625,24266300
2016-08-26,116.6500015258789,117.54000091552734,116.08000183105469,116.77999877929688,110.71414947509766,23896000
2016-08-29,116.80999755859375,117.25,116.79000091552734,116.94000244140625,110.86585998535156,11184900
2016-08-30,116.75,117.08999633789062,116.16000366210938,116.55999755859375,110.50558471679688,19843300
2016-08-31,116.37999725341797,116.55999755859375,115.94999694824219,116.44000244140625,110.3918228149414,16169800
2016-09-01,116.4800033569336,116.87999725341797,115.91000366210938,116.73999786376953,110.67623901367188,20944700
2016-09-02,117.31999969482422,117.55999755859375,116.68000030517578,117.12000274658203,111.03650665283203,18088200
2016-09-06,117.31999969482422,117.8499984741211,117.05999755859375,117.8499984741211,111.72856903076172,18525200
2016-09-07,117.95999908447266,118.12000274658203,117.47000122070312,117.91999816894531,111.79492950439453,17546900
2016-09-08,117.56999969482422,117.5999984741211,116.91999816894531,117.2300033569336,111.14081573486328,20125300
2016-09-09,116.25,116.51000213623047,114.26000213623047,114.27999877929688,108.34403228759766,50813300
2016-09-12,113.63999938964844,116.48999786376953,113.62999725341797,116.33000183105469,110.28752136230469,39646000
2016-09-13,115.75,116.08999633789062,114.7300033569336,115.29000091552734,109.30154418945312,45863900
2016-09-14,115.41000366210938,116.47000122070312,115.37999725341797,115.83999633789062,109.82299041748047,28221800
2016-09-15,115.87000274658203,117.81999969482422,115.86000061035156,117.63999938964844,111.52948760986328,38521400
2016-09-16,117.22000122070312,117.41000366210938,116.70999908447266,117.29000091552734,111.47626495361328,27596500
2016-09-19,117.58999633789062,117.94999694824219,116.55000305175781,116.77999877929688,110.99153900146484,16222900
2016-09-20,117.19999694824219,117.4800033569336,116.80000305175781,117.0,111.20063018798828,18078600
2016-09-21,117.5,118.31999969482422,116.80999755859375,118.1500015258789,112.29364013671875,31546800
2016-09-22,118.83999633789062,119.22000122070312,118.72000122070312,119.08999633789062,113.1870346069336,22614400
2016-09-23,119.0,119.0,118.16000366210938,118.33000183105469,112.4647216796875,22213400
2016-09-26,117.66000366210938,117.80000305175781,117.16999816894531,117.33999633789062,111.52378845214844,16403900
2016-09-27,117.26000213623047,118.55999755859375,117.1500015258789,118.5,112.62627410888672,20238400
2016-09-28,118.6500015258789,118.7699966430664,118.08999633789062,118.69999694824219,112.81636810302734,14794300
2016-09-29,118.5,118.72000122070312,117.33000183105469,117.83999633789062,111.99899291992188,27207500
2016-09-30,118.1500015258789,119.06999969482422,118.02999877929688,118.72000122070312,112.83538055419922,25543200
2016-10-03,118.56999969482422,118.69999694824219,118.08999633789062,118.55000305175781,112.67378234863281,19216400
2016-10-04,118.9000015258789,119.16000366210938,117.91999816894531,118.37000274658203,112.50274658203125,21239700
2016-10-05,118.72000122070312,119.16999816894531,118.66999816894531,118.79000091552734,112.90190887451172,14481300
2016-10-06,118.63999938964844,118.9800033569336,118.1500015258789,118.7300033569336,112.84487915039062,11987100
2016-10-07,118.83999633789062,119.01000213623047,117.88999938964844,118.47000122070312,112.59777069091797,19984200
2016-10-10,119.08000183105469,119.4800033569336,119.02999877929688,119.22000122070312,113.31060028076172,19687300
2016-10-11,119.12000274658203,119.13999938964844,117.0,117.5199966430664,111.69486236572266,27774400
2016-10-12,117.62999725341797,117.81999969482422,117.05999755859375,117.41999816894531,111.59983825683594,14267800
2016-10-13,116.62000274658203,117.31999969482422,115.94000244140625,117.0,111.20063018798828,22821000
2016-10-14,117.58000183105469,118.05000305175781,117.06999969482422,117.13999938964844,111.33369445800781,21313300
2016-10-17,117.04000091552734,117.30000305175781,116.66999816894531,116.81999969482422,111.02957153320312,14182700
2016-10-18,118.20999908447266,118.41000366210938,117.80000305175781,117.86000061035156,112.01802825927734,19276700
2016-10-19,117.7699966430664,118.0199966430664,117.63999938964844,117.8499984741211,112.00849914550781,13702900
2016-10-20,117.7300033569336,117.97000122070312,117.02999877929688,117.70999908447266,111.87545013427734,18132200
2016-10-21,117.80000305175781,118.22000122070312,117.41000366210938,118.1500015258789,112.29364013671875,15707800
2016-10-24,118.91000366210938,119.6500015258789,118.88999938964844,119.56999969482422,113.64326477050781,19143000
2016-10-25,119.63999938964844,119.66000366210938,119.01000213623047,119.19000244140625,113.2820816040039,20341800
2016-10-26,118.41999816894531,119.02999877929688,118.02999877929688,118.37999725341797,112.51223754882812,20463700
2016-10-27,118.88999938964844,118.98999786376953,117.66999816894531,117.83999633789062,111.99899291992188,19099800
2016-10-28,117.5,118.11000061035156,116.73999786376953,117.0999984741211,111.2956771850586,35369300
2016-10-31,117.52999877929688,117.52999877929688,116.93000030517578,116.98999786376953,111.19112396240234,18749400
2016-11-01,117.19000244140625,117.20999908447266,115.0999984741211,116.11000061035156,110.35474395751953,23498700
2016-11-02,116.02999877929688,116.30000305175781,114.88999938964844,115.18000030517578,109.47085571289062,26960100
2016-11-03,114.98999786376953,115.37000274658203,113.91999816894531,114.05000305175781,108.3968734741211,36205200
2016-11-04,113.7699966430664,114.54000091552734,113.44999694824219,113.6500015258789,108.0167007446289,26997500
2016-11-07,115.48999786376953,116.47000122070312,115.30000305175781,116.3499984741211,110.5828628540039,26591200
2016-11-08,116.2300033569336,117.63999938964844,115.95999908447266,117.11000061035156,111.3051986694336,20777900
2016-11-09,115.73999786376953,117.83999633789062,115.5999984741211,117.6500015258789,111.81842803955078,70234400
2016-11-10,118.22000122070312,118.37999725341797,114.19999694824219,115.75,110.01260375976562,72825400
2016-11-11,115.25,116.05000305175781,114.83999633789062,115.80000305175781,110.06010437011719,41115200
2016-11-14,115.83000183105469,115.94000244140625,114.02999877929688,114.62999725341797,108.9481201171875,35906000
2016-11-15,115.5,116.62000274658203,115.33000183105469,116.22000122070312,110.45930480957031,31796600
2016-11-16,115.66999816894531,116.98999786376953,115.66999816894531,116.91000366210938,111.1150894165039,16538100
2016-11-17,116.8499984741211,117.77999877929688,116.61000061035156,117.76000213623047,111.92296600341797,20598600
2016-11-18,117.9000015258789,118.0999984741211,117.20999908447266,117.31999969482422,111.5047607421875,16428700
2016-11-21,117.61000061035156,118.6500015258789,117.56999969482422,118.54000091552734,112.66429901123047,20268500
2016-11-22,119.01000213623047,119.19000244140625,118.61000061035156,118.9000015258789,113.00643920898438,18850600
2016-11-23,118.51000213623047,118.63999938964844,117.9000015258789,118.41999816894531,112.55024719238281,22926000
2016-11-25,118.55999755859375,118.8499984741211,118.41999816894531,118.80000305175781,112.91139221191406,7162800
2016-11-28,118.6500015258789,119.08000183105469,118.41000366210938,118.52999877929688,112.65480041503906,13479000
2016-11-29,118.63999938964844,119.51000213623047,118.30000305175781,118.94000244140625,113.04448699951172,18553000
2016-11-30,119.08999633789062,119.12999725341797,117.45999908447266,117.5,111.67584228515625,30405300
2016-12-01,117.45999908447266,117.47000122070312,115.29000091552734,115.47000122070312,109.7464828491211,39796600
2016-12-02,115.54000091552734,116.16000366210938,115.22000122070312,115.69999694824219,109.9650650024414,32876800
2016-12-05,116.30000305175781,117.05999755859375,115.7699966430664,116.5999984741211,110.82048034667969,21419700
2016-12-06,116.93000030517578,117.08000183105469,116.38999938964844,116.87999725341797,111.08658599853516,27293300
2016-12-07,116.63999938964844,118.51000213623047,116.29000091552734,118.36000061035156,112.49321746826172,26622400
2016-12-08,118.41000366210938,118.87000274658203,118.18000030517578,118.56999969482422,112.69281768798828,18578400
2016-12-09,119.01000213623047,119.54000091552734,119.0,119.5,113.57670593261719,21863100
2016-12-12,118.97000122070312,119.20999908447266,118.47000122070312,118.95999908447266,113.0634765625,23259300
2016-12-13,119.31999969482422,121.11000061035156,119.31999969482422,120.45999908447266,114.48916625976562,54477900
2016-12-14,120.61000061035156,121.0,119.86000061035156,120.20999908447266,114.25153350830078,28746000
2016-12-15,120.37000274658203,121.11000061035156,120.08000183105469,120.4000015258789,114.43211364746094,22762300
2016-12-16,120.33999633789062,120.58000183105469,119.36000061035156,119.5999984741211,114.00791931152344,26283900
2016-12-19,119.72000122070312,120.83000183105469,119.55000305175781,120.08999633789062,114.47502136230469,21138700
2016-12-20,120.47000122070312,120.7699966430664,120.33000183105469,120.55000305175781,114.91351318359375,11461800
2016-12-21,120.5999984741211,120.68000030517578,120.19000244140625,120.45999908447266,114.8277359008789,7079300
2016-12-22,120.47000122070312,120.5,119.6500015258789,120.12000274658203,114.50361633300781,16645000
2016-12-23,119.91999816894531,120.25,119.80999755859375,120.19999694824219,114.57987213134766,9007500
2016-12-27,120.45999908447266,121.5199966430664,120.41000366210938,120.81999969482422,115.1708755493164,16110600
2016-12-28,121.08000183105469,121.19000244140625,119.80000305175781,119.87999725341797,114.2748031616211,17975200
2016-12-29,119.8499984741211,120.12999725341797,119.33000183105469,119.70999908447266,114.11278533935547,13267500
2016-12-30,119.94000244140625,119.94999694824219,118.13999938964844,118.4800033569336,112.94029235839844,41749000
2017-01-03,119.2699966430664,119.98999786376953,118.88999938964844,119.54000091552734,113.95071411132812,22307600
2017-01-04,119.66999816894531,120.41000366210938,119.66000366210938,120.19000244140625,114.57030487060547,19749100
2017-01-05,120.0999984741211,120.94999694824219,120.0999984741211,120.87000274658203,115.21855163574219,20644300
2017-01-06,121.0,122.25,120.69000244140625,121.93000030517578,116.2289810180664,24074300
2017-01-09,122.02999877929688,122.55000305175781,121.94999694824219,122.33000183105469,116.61026763916016,18909200
2017-01-10,122.37999725341797,122.97000122070312,122.0999984741211,122.5999984741211,116.86763000488281,16176600
2017-01-11,122.6500015258789,122.93000030517578,122.0199966430664,122.93000030517578,117.18221282958984,20686000
2017-01-12,122.48999786376953,122.81999969482422,121.5999984741211,122.73999786376953,117.00109100341797,19622500
2017-01-13,122.80000305175781,123.37000274658203,122.80000305175781,123.16000366210938,117.4014663696289,16930800
2017-01-17,122.83999633789062,123.02999877929688,122.43000030517578,122.79000091552734,117.04876708984375,14538500
2017-01-18,122.97000122070312,123.16000366210938,122.66000366210938,123.04000091552734,117.2870864868164,12499700
2017-01-19,123.22000122070312,123.6500015258789,122.72000122070312,122.9800033569336,117.22986602783203,12710700
2017-01-20,123.5199966430664,123.83000183105469,122.91999816894531,123.25,117.48727416992188,22091000
2017-01-23,123.16999816894531,123.52999877929688,122.56999969482422,123.3499984741211,117.58258819580078,17434200
2017-01-24,123.58999633789062,124.37000274658203,123.37999725341797,124.18000030517578,118.37377166748047,17640900
2017-01-25,124.95999908447266,125.45999908447266,124.8499984741211,125.43000030517578,119.56531524658203,15036200
2017-01-26,125.5999984741211,125.81999969482422,125.33999633789062,125.55999755859375,119.68926239013672,16052200
2017-01-27,125.83000183105469,125.91999816894531,125.38999938964844,125.80000305175781,119.91802978515625,15053000
2017-01-30,125.37999725341797,125.37999725341797,124.12999725341797,124.81999969482422,118.98385620117188,25006700
2017-01-31,124.37999725341797,124.5999984741211,123.8499984741211,124.56999969482422,118.74554443359375,19091100
2017-02-01,125.44999694824219,125.68000030517578,124.86000061035156,125.43000030517578,119.56531524658203,22861900
2017-02-02,125.20999908447266,125.69999694824219,124.86000061035156,125.31999969482422,119.46045684814453,15101400
2017-02-03,125.44999694824219,125.80999755859375,125.33000183105469,125.68000030517578,119.80364990234375,16957200
2017-02-06,125.47000122070312,125.8499984741211,125.3499984741211,125.83000183105469,119.94661712646484,11630100
2017-02-07,126.08999633789062,126.55000305175781,125.97000122070312,126.29000091552734,120.38512420654297,17541100
2017-02-08,126.12000274658203,126.68000030517578,125.87999725341797,126.5,120.58529663085938,12569100
2017-02-09,126.62999725341797,127.23999786376953,126.55999755859375,126.95999908447266,121.02378845214844,17542700
2017-02-10,127.23999786376953,127.55999755859375,127.0199966430664,127.37999725341797,121.42414093017578,13915700
2017-02-13,127.7699966430664,128.25999450683594,127.72000122070312,128.10000610351562,122.11050415039062,19120200
2017-02-14,128.14999389648438,128.5399932861328,127.73999786376953,128.52999877929688,122.52037048339844,16333500
2017-02-15,128.44000244140625,129.35000610351562,128.3699951171875,129.2899932861328,123.24482727050781,17891400
2017-02-16,129.3699951171875,129.6300048828125,128.9199981689453,129.25,123.20673370361328,15098300
2017-02-17,129.05999755859375,129.82000732421875,129.0399932861328,129.80999755859375,123.74053955078125,15563700
2017-02-21,130.05999755859375,130.52999877929688,129.99000549316406,130.4499969482422,124.35061645507812,18479600
2017-02-22,130.3300018310547,130.58999633789062,130.11000061035156,130.5,124.39825439453125,12110900
2017-02-23,130.6999969482422,130.6999969482422,129.49000549316406,130.00999450683594,123.93119812011719,17489000
2017-02-24,129.4199981689453,130.25999450683594,129.3800048828125,130.25999450683594,124.16948699951172,18624500
2017-02-27,130.02000427246094,130.42999267578125,129.8000030517578,130.4199981689453,124.32199096679688,12008700
2017-02-28,130.38999938964844,130.4499969482422,129.66000366210938,130.02000427246094,123.94071197509766,16598600
2017-03-01,130.85000610351562,131.67999267578125,130.60000610351562,131.44000244140625,125.29430389404297,25813800
2017-03-02,131.41000366210938,131.42999267578125,130.6199951171875,130.77999877929688,124.66515350341797,19951400
2017-03-03,130.69000244140625,131.05999755859375,130.33999633789062,131.02000427246094,124.89396667480469,13722700
2017-03-06,130.58999633789062,130.9499969482422,130.2100067138672,130.72999572753906,124.61750030517578,12026200
2017-03-07,130.47000122070312,131.0800018310547,130.27999877929688,130.50999450683594,124.40778350830078,15500900
2017-03-08,130.58999633789062,131.14999389648438,130.4600067138672,130.74000549316406,124.62705993652344,15776000
2017-03-09,130.7100067138672,131.02000427246094,130.13999938964844,130.83999633789062,124.72235107421875,20855300
2017-03-10,131.44000244140625,131.60000610351562,130.82000732421875,131.38999938964844,125.24665069580078,21922600
2017-03-13,131.33999633789062,131.63999938964844,131.27000427246094,131.61000061035156,125.45638275146484,10731600
2017-03-14,131.30999755859375,131.36000061035156,130.75999450683594,131.2899932861328,125.15132904052734,14019700
2017-03-15,131.55999755859375,132.41000366210938,131.13999938964844,132.10000610351562,125.9234390258789,22709100
2017-03-16,132.35000610351562,132.35000610351562,131.7100067138672,132.00999450683594,125.83769226074219,18457300
2017-03-17,131.89999389648438,132.0399932861328,131.6199951171875,131.69000244140625,125.79371643066406,21234500
2017-03-20,131.64999389648438,132.11000061035156,131.4600067138672,131.80999755859375,125.9083480834961,10105200
2017-03-21,132.30999755859375,132.42999267578125,129.72999572753906,129.80999755859375,123.99791717529297,35841900
2017-03-22,129.85000610351562,130.82000732421875,129.67999267578125,130.69000244140625,124.83851623535156,29177900
2017-03-23,130.52000427246094,130.8800048828125,130.13999938964844,130.36000061035156,124.52330780029297,20311700
2017-03-24,130.77999877929688,131.2899932861328,130.1300048828125,130.6300048828125,124.78121948242188,22967600
2017-03-27,129.6999969482422,131.07000732421875,129.39999389648438,130.83999633789062,124.98175811767578,18472400
2017-03-28,130.83999633789062,132.02999877929688,130.5500030517578,131.63999938964844,125.74594116210938,23721900
2017-03-29,131.72999572753906,132.3000030517578,131.58999633789062,132.25,126.3286361694336,13710000
2017-03-30,132.1999969482422,132.61000061035156,132.0800018310547,132.47000122070312,126.53880310058594,16092400
2017-03-31,132.27999877929688,132.74000549316406,132.1300048828125,132.3800048828125,126.45281219482422,19841400
2017-04-03,132.49000549316406,132.80999755859375,131.55999755859375,132.3000030517578,126.37640380859375,23700300
2017-04-04,131.9199981689453,132.52999877929688,131.8699951171875,132.50999450683594,126.57701873779297,13400000
2017-04-05,132.6999969482422,133.47999572753906,131.72000122070312,131.97000122070312,126.06118774414062,32011200
2017-04-06,132.10000610351562,132.38999938964844,131.6999969482422,132.0399932861328,126.1280517578125,18832200
2017-04-07,132.0,132.3699951171875,131.5,131.97000122070312,126.06118774414062,16743100
2017-04-10,132.10000610351562,132.57000732421875,131.66000366210938,132.02000427246094,126.10893249511719,15619300
2017-04-11,131.89999389648438,132.10000610351562,130.5,131.4499969482422,125.56450653076172,33778400
2017-04-12,131.42999267578125,131.5399932861328,130.77999877929688,130.9199981689453,125.05824279785156,15955200
2017-04-13,130.74000549316406,131.50999450683594,130.3800048828125,130.39999389648438,124.56149291992188,23683000
2017-04-17,130.77000427246094,131.5,130.72000122070312,131.47999572753906,125.5931167602539,13325500
2017-04-18,131.0399932861328,131.66000366210938,130.9499969482422,131.27999877929688,125.40208435058594,12841100
2017-04-19,131.85000610351562,132.2899932861328,131.30999755859375,131.49000549316406,125.60271453857422,17764800
2017-04-20,132.02000427246094,132.8800048828125,131.82000732421875,132.58999633789062,126.65341186523438,21977900
2017-04-21,132.7100067138672,132.75999450683594,132.22000122070312,132.55999755859375,126.62480163574219,22454900
2017-04-24,134.02999877929688,134.2899932861328,133.8000030517578,134.16000366210938,128.15313720703125,22469900
2017-04-25,134.60000610351562,135.3699951171875,134.47999572753906,135.1300048828125,129.07968139648438,19384400
2017-04-26,135.17999267578125,135.50999450683594,134.86000061035156,134.94000244140625,128.89820861816406,25398500
2017-04-27,135.27000427246094,135.75,135.19000244140625,135.75,129.6719512939453,16136500
2017-04-28,136.2899932861328,136.33999633789062,135.77000427246094,135.99000549316406,129.9011993408203,22771900
2017-05-01,136.44000244140625,137.3800048828125,136.3800048828125,137.1999969482422,131.0570068359375,24815500
2017-05-02,137.3699951171875,137.49000549316406,137.02000427246094,137.42999267578125,131.27676391601562,18345100
2017-05-03,137.1199951171875,137.1699981689453,136.6199951171875,136.99000549316406,130.8564453125,23827600
2017-05-04,136.97000122070312,137.42999267578125,136.55999755859375,137.0399932861328,130.9041748046875,14630100
2017-05-05,137.38999938964844,137.5399932861328,136.8800048828125,137.5399932861328,131.38180541992188,19330700
2017-05-08,137.61000061035156,137.83999633789062,137.3300018310547,137.83999633789062,131.66836547851562,13279900
2017-05-09,138.0500030517578,138.6300048828125,137.92999267578125,138.32000732421875,132.1269073486328,28426100
2017-05-10,138.39999389648438,138.4499969482422,137.91000366210938,138.39999389648438,132.2032928466797,20499400
2017-05-11,138.02000427246094,138.3300018310547,137.3800048828125,138.2899932861328,132.0981903076172,27232100
2017-05-12,138.35000610351562,138.6300048828125,138.22999572753906,138.60000610351562,132.3943328857422,19738600
2017-05-15,138.66000366210938,139.1199951171875,138.52999877929688,139.0399932861328,132.8146514892578,20481300
2017-05-16,139.39999389648438,139.63999938964844,138.99000549316406,139.6199951171875,133.36868286132812,21786000
2017-05-17,138.50999450683594,138.77000427246094,136.0500030517578,136.07000732421875,129.97764587402344,55642200
2017-05-18,136.02000427246094,137.72000122070312,135.8699951171875,137.25999450683594,131.11431884765625,41319900
2017-05-19,137.75,138.4199981689453,137.66000366210938,137.83999633789062,131.66836547851562,36730100
2017-05-22,138.14999389648438,139.07000732421875,138.10000610351562,139.0,132.77647399902344,19509700
2017-05-23,139.41000366210938,139.4199981689453,138.77999877929688,139.13999938964844,132.91018676757812,19687500
2017-05-24,139.55999755859375,139.85000610351562,139.1699981689453,139.77999877929688,133.52151489257812,15891900
2017-05-25,140.30999755859375,141.3300018310547,140.00999450683594,140.97000122070312,134.6582489013672,23928600
2017-05-26,141.0,141.27999877929688,140.80999755859375,141.22000122070312,134.8970489501953,13851600
2017-05-30,141.14999389648438,141.50999450683594,141.05999755859375,141.33999633789062,135.01162719726562,20306400
2017-05-31,141.83999633789062,141.83999633789062,140.57000732421875,141.2899932861328,134.96389770507812,33229400
2017-06-01,141.5800018310547,141.89999389648438,140.97999572753906,141.83999633789062,135.48927307128906,20120700
2017-06-02,142.33999633789062,143.49000549316406,142.11000061035156,143.4600067138672,137.03677368164062,37222900
2017-06-05,143.4499969482422,143.67999267578125,143.22999572753906,143.42999267578125,137.00808715820312,15727500
2017-06-06,143.25999450683594,143.72999572753906,142.64999389648438,142.86000061035156,136.463623046875,22393000
2017-06-07,143.25999450683594,143.5399932861328,142.60000610351562,143.4199981689453,136.99855041503906,18842400
2017-06-08,143.74000549316406,143.8000030517578,142.7899932861328,143.57000732421875,137.1417999267578,25417400
2017-06-09,143.74000549316406,143.89999389648438,138.11000061035156,139.97999572753906,133.71258544921875,109783700
2017-06-12,138.8000030517578,139.47999572753906,137.47000122070312,139.22999572753906,132.99610900878906,104454000
2017-06-13,140.00999450683594,140.55999755859375,139.27999877929688,140.36000061035156,134.07553100585938,51193000
2017-06-14,140.92999267578125,140.92999267578125,138.6199951171875,139.75,133.4928741455078,60093800
2017-06-15,138.33999633789062,139.27999877929688,137.49000549316406,139.1300048828125,132.90060424804688,55145200
2017-06-16,138.67999267578125,138.77999877929688,137.63999938964844,138.14999389648438,132.32395935058594,48087400
2017-06-19,139.49000549316406,140.58999633789062,139.27999877929688,140.4600067138672,134.53659057617188,39626500
2017-06-20,140.32000732421875,140.5,139.30999755859375,139.36000061035156,133.48297119140625,40935100
